(before clean shaker1),(before clean shot1),(before clean shot2),(before clean shot3),(before cocktail-part1 cocktail1 ingredient1),(before cocktail-part1 cocktail1 ingredient2),(before cocktail-part1 cocktail1 ingredient3),(before cocktail-part1 cocktail1 ingredient4),(before cocktail-part1 cocktail1 ingredient5),(before cocktail-part1 cocktail2 ingredient1),(before cocktail-part1 cocktail2 ingredient2),(before cocktail-part1 cocktail2 ingredient3),(before cocktail-part1 cocktail2 ingredient4),(before cocktail-part1 cocktail2 ingredient5),(before cocktail-part2 cocktail1 ingredient1),(before cocktail-part2 cocktail1 ingredient2),(before cocktail-part2 cocktail1 ingredient3),(before cocktail-part2 cocktail1 ingredient4),(before cocktail-part2 cocktail1 ingredient5),(before cocktail-part2 cocktail2 ingredient1),(before cocktail-part2 cocktail2 ingredient2),(before cocktail-part2 cocktail2 ingredient3),(before cocktail-part2 cocktail2 ingredient4),(before cocktail-part2 cocktail2 ingredient5),(before contains shaker1 cocktail1),(before contains shaker1 cocktail2),(before contains shaker1 ingredient1),(before contains shaker1 ingredient2),(before contains shaker1 ingredient3),(before contains shaker1 ingredient4),(before contains shaker1 ingredient5),(before contains shot1 cocktail1),(before contains shot1 cocktail2),(before contains shot1 ingredient1),(before contains shot1 ingredient2),(before contains shot1 ingredient3),(before contains shot1 ingredient4),(before contains shot1 ingredient5),(before contains shot2 cocktail1),(before contains shot2 cocktail2),(before contains shot2 ingredient1),(before contains shot2 ingredient2),(before contains shot2 ingredient3),(before contains shot2 ingredient4),(before contains shot2 ingredient5),(before contains shot3 cocktail1),(before contains shot3 cocktail2),(before contains shot3 ingredient1),(before contains shot3 ingredient2),(before contains shot3 ingredient3),(before contains shot3 ingredient4),(before contains shot3 ingredient5),(before dispenses dispenser1 ingredient1),(before dispenses dispenser1 ingredient2),(before dispenses dispenser1 ingredient3),(before dispenses dispenser1 ingredient4),(before dispenses dispenser1 ingredient5),(before dispenses dispenser2 ingredient1),(before dispenses dispenser2 ingredient2),(before dispenses dispenser2 ingredient3),(before dispenses dispenser2 ingredient4),(before dispenses dispenser2 ingredient5),(before dispenses dispenser3 ingredient1),(before dispenses dispenser3 ingredient2),(before dispenses dispenser3 ingredient3),(before dispenses dispenser3 ingredient4),(before dispenses dispenser3 ingredient5),(before dispenses dispenser4 ingredient1),(before dispenses dispenser4 ingredient2),(before dispenses dispenser4 ingredient3),(before dispenses dispenser4 ingredient4),(before dispenses dispenser4 ingredient5),(before dispenses dispenser5 ingredient1),(before dispenses dispenser5 ingredient2),(before dispenses dispenser5 ingredient3),(before dispenses dispenser5 ingredient4),(before dispenses dispenser5 ingredient5),(before empty shaker1),(before empty shot1),(before empty shot2),(before empty shot3),(before handempty left),(before handempty right),(before holding left shaker1),(before holding left shot1),(before holding left shot2),(before holding left shot3),(before holding right shaker1),(before holding right shot1),(before holding right shot2),(before holding right shot3),(before next l0 l0),(before next l0 l1),(before next l0 l2),(before next l1 l0),(before next l1 l1),(before next l1 l2),(before next l2 l0),(before next l2 l1),(before next l2 l2),(before ontable shaker1),(before ontable shot1),(before ontable shot2),(before ontable shot3),(before shaked shaker1),(before shaker-empty-level shaker1 l0),(before shaker-empty-level shaker1 l1),(before shaker-empty-level shaker1 l2),(before shaker-level shaker1 l0),(before shaker-level shaker1 l1),(before shaker-level shaker1 l2),(before unshaked shaker1),(before used shaker1 cocktail1),(before used shaker1 cocktail2),(before used shaker1 ingredient1),(before used shaker1 ingredient2),(before used shaker1 ingredient3),(before used shaker1 ingredient4),(before used shaker1 ingredient5),(before used shot1 cocktail1),(before used shot1 cocktail2),(before used shot1 ingredient1),(before used shot1 ingredient2),(before used shot1 ingredient3),(before used shot1 ingredient4),(before used shot1 ingredient5),(before used shot2 cocktail1),(before used shot2 cocktail2),(before used shot2 ingredient1),(before used shot2 ingredient2),(before used shot2 ingredient3),(before used shot2 ingredient4),(before used shot2 ingredient5),(before used shot3 cocktail1),(before used shot3 cocktail2),(before used shot3 ingredient1),(before used shot3 ingredient2),(before used shot3 ingredient3),(before used shot3 ingredient4),(before used shot3 ingredient5),action,(after clean shaker1),(after clean shot1),(after clean shot2),(after clean shot3),(after cocktail-part1 cocktail1 ingredient1),(after cocktail-part1 cocktail1 ingredient2),(after cocktail-part1 cocktail1 ingredient3),(after cocktail-part1 cocktail1 ingredient4),(after cocktail-part1 cocktail1 ingredient5),(after cocktail-part1 cocktail2 ingredient1),(after cocktail-part1 cocktail2 ingredient2),(after cocktail-part1 cocktail2 ingredient3),(after cocktail-part1 cocktail2 ingredient4),(after cocktail-part1 cocktail2 ingredient5),(after cocktail-part2 cocktail1 ingredient1),(after cocktail-part2 cocktail1 ingredient2),(after cocktail-part2 cocktail1 ingredient3),(after cocktail-part2 cocktail1 ingredient4),(after cocktail-part2 cocktail1 ingredient5),(after cocktail-part2 cocktail2 ingredient1),(after cocktail-part2 cocktail2 ingredient2),(after cocktail-part2 cocktail2 ingredient3),(after cocktail-part2 cocktail2 ingredient4),(after cocktail-part2 cocktail2 ingredient5),(after contains shaker1 cocktail1),(after contains shaker1 cocktail2),(after contains shaker1 ingredient1),(after contains shaker1 ingredient2),(after contains shaker1 ingredient3),(after contains shaker1 ingredient4),(after contains shaker1 ingredient5),(after contains shot1 cocktail1),(after contains shot1 cocktail2),(after contains shot1 ingredient1),(after contains shot1 ingredient2),(after contains shot1 ingredient3),(after contains shot1 ingredient4),(after contains shot1 ingredient5),(after contains shot2 cocktail1),(after contains shot2 cocktail2),(after contains shot2 ingredient1),(after contains shot2 ingredient2),(after contains shot2 ingredient3),(after contains shot2 ingredient4),(after contains shot2 ingredient5),(after contains shot3 cocktail1),(after contains shot3 cocktail2),(after contains shot3 ingredient1),(after contains shot3 ingredient2),(after contains shot3 ingredient3),(after contains shot3 ingredient4),(after contains shot3 ingredient5),(after dispenses dispenser1 ingredient1),(after dispenses dispenser1 ingredient2),(after dispenses dispenser1 ingredient3),(after dispenses dispenser1 ingredient4),(after dispenses dispenser1 ingredient5),(after dispenses dispenser2 ingredient1),(after dispenses dispenser2 ingredient2),(after dispenses dispenser2 ingredient3),(after dispenses dispenser2 ingredient4),(after dispenses dispenser2 ingredient5),(after dispenses dispenser3 ingredient1),(after dispenses dispenser3 ingredient2),(after dispenses dispenser3 ingredient3),(after dispenses dispenser3 ingredient4),(after dispenses dispenser3 ingredient5),(after dispenses dispenser4 ingredient1),(after dispenses dispenser4 ingredient2),(after dispenses dispenser4 ingredient3),(after dispenses dispenser4 ingredient4),(after dispenses dispenser4 ingredient5),(after dispenses dispenser5 ingredient1),(after dispenses dispenser5 ingredient2),(after dispenses dispenser5 ingredient3),(after dispenses dispenser5 ingredient4),(after dispenses dispenser5 ingredient5),(after empty shaker1),(after empty shot1),(after empty shot2),(after empty shot3),(after handempty left),(after handempty right),(after holding left shaker1),(after holding left shot1),(after holding left shot2),(after holding left shot3),(after holding right shaker1),(after holding right shot1),(after holding right shot2),(after holding right shot3),(after next l0 l0),(after next l0 l1),(after next l0 l2),(after next l1 l0),(after next l1 l1),(after next l1 l2),(after next l2 l0),(after next l2 l1),(after next l2 l2),(after ontable shaker1),(after ontable shot1),(after ontable shot2),(after ontable shot3),(after shaked shaker1),(after shaker-empty-level shaker1 l0),(after shaker-empty-level shaker1 l1),(after shaker-empty-level shaker1 l2),(after shaker-level shaker1 l0),(after shaker-level shaker1 l1),(after shaker-level shaker1 l2),(after unshaked shaker1),(after used shaker1 cocktail1),(after used shaker1 cocktail2),(after used shaker1 ingredient1),(after used shaker1 ingredient2),(after used shaker1 ingredient3),(after used shaker1 ingredient4),(after used shaker1 ingredient5),(after used shot1 cocktail1),(after used shot1 cocktail2),(after used shot1 ingredient1),(after used shot1 ingredient2),(after used shot1 ingredient3),(after used shot1 ingredient4),(after used shot1 ingredient5),(after used shot2 cocktail1),(after used shot2 cocktail2),(after used shot2 ingredient1),(after used shot2 ingredient2),(after used shot2 ingredient3),(after used shot2 ingredient4),(after used shot2 ingredient5),(after used shot3 cocktail1),(after used shot3 cocktail2),(after used shot3 ingredient1),(after used shot3 ingredient2),(after used shot3 ingredient3),(after used shot3 ingredient4),(after used shot3 ingredient5)
true,false,true,true,false,true,false,true, ,true,false,false,false, ,true,false,false,false, ,false,true,false,false, ,false,false,true,false,false,false, ,false,false,true,false,false,false, ,true,true,true,false,false,false, ,false,false,false,false,false,false, ,true,true,false,false, ,false,true,true,true, ,false,false,true,false, ,false,false,false,true, , , , , , ,true,false,true,true,false,true,false,true,true,true,true,true,false,true,false,true,false,false,false,true,false,true,false,true,false,true,true,true,true,false,false,true,false,false,false,false,false,false,false,false,false, ,false,false,true,true,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,(pour-shot-to-clean-shaker shot1 ingredient1 shaker1 left l0 l1),false,true,true,true,false,true,false,false, ,true,false,false,false, ,true,false,true,true, ,false,true,false,false, ,false,false,true,true,true,false, ,false,false,false,false,true,false, ,false,false,false,false,false,false, ,false,true,false,false,false,false, ,true,false,false,false, ,false,true,false,false, ,false,true,true,false, ,false,false,true,false, , , , , , ,false,true,true,true,false,true,false,true,false,false,true,false,false,false,false,true,false,false,false,true,true,false,false,true,false,true,true,false,true,false,false,false,true,false,true,false,false,false,false,true,false, ,false,false,true,false,false,false, ,false,false,false,false,false,false, ,false,false,true,false,true,false, 
false,true,true,true,false,true,false,false, ,true,false,false,false, ,true,false,true,true, ,false,true,false,false, ,false,false,true,true,true,false, ,false,false,false,false,true,false, ,false,false,false,false,false,false, ,false,true,false,false,false,false, ,true,false,false,false, ,false,true,false,false, ,false,true,true,false, ,false,false,true,false, , , , , , ,false,true,true,true,false,true,false,true,false,false,true,false,false,false,false,true,false,false,false,true,true,false,false,true,false,true,true,false,true,false,false,false,true,false,true,false,false,false,false,true,false, ,false,false,true,false,false,false, ,false,false,false,false,false,false, ,false,false,true,false,true,false, ,(clean-shot shot1 ingredient1 left right),false,false,true,true,false,true,false,false, ,false,false,true,false, ,true,false,false,false, ,false,true,false,true, ,true,false,true,false,false,false, ,false,false,false,false,false,true, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,true,false,false,false, ,false,true,true,false, ,false,false,true,false, ,false,false,true,true, , , , , , ,false,true,true,true,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,true,false,true,false,false,true,false,true,true,true,false,true,false,false,false,false,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,true, ,true,true,false,false,false,false, 
false,false,true,true,false,true,false,false, ,false,false,true,false, ,true,false,false,false, ,false,true,false,true, ,true,false,true,false,false,false, ,false,false,false,false,false,true, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,true,false,false,false, ,false,true,true,false, ,false,false,true,false, ,false,false,true,true, , , , , , ,false,true,true,true,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,true,false,true,false,false,true,false,true,true,true,false,true,false,false,false,false,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,true, ,true,true,false,false,false,false, ,(leave left shot1),false,true,true,false,false,true,false,false, ,true,false,false,false, ,false,false,false,false, ,false,true,false,true, ,false,false,true,false,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,true,true,false,false, ,false,true,false,false, ,false,false,true,false, ,false,false,false,true, , , , , , ,false,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,false,false,false,true,false,false,true,false,false,true,true,false, ,false,false,false,false,false,false, ,true,false,false,false,false,false, ,false,false,false,false,false,false, 
false,true,true,false,false,true,false,false, ,true,false,false,false, ,false,false,false,false, ,false,true,false,true, ,false,false,true,false,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,true,true,false,false, ,false,true,false,false, ,false,false,true,false, ,false,false,false,true, , , , , , ,false,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,false,false,false,true,false,false,true,false,false,true,true,false, ,false,false,false,false,false,false, ,true,false,false,false,false,false, ,false,false,false,false,false,false, ,(grasp right shot1),false,true,true,true,false,false,false,false, ,true,false,false,false, ,true,false,false,true, ,false,true,false,false, ,false,false,true,false,true,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,true,false,false,false, ,false,false,false,false, ,false,false,true,false, ,false,false,false,true, , , , , , ,false,true,true,true,true,false,false,false,false,false,false,true,false,false,false,true,false,true,false,true,false,true,false,true,false,true,true,false,true,true,false,true,true,false,true,false,true,false,false,true,false, ,false,true,false,false,false,false, ,false,false,false,false,false,false, ,true,false,false,false,false,false, 
false,true,true,true,false,false,false,false, ,true,false,false,false, ,true,false,false,true, ,false,true,false,false, ,false,false,true,false,true,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,true,false,false,false, ,false,false,false,false, ,false,false,true,false, ,false,false,false,true, , , , , , ,false,true,true,true,true,false,false,false,false,false,false,true,false,false,false,true,false,true,false,true,false,true,false,true,false,true,true,false,true,true,false,true,true,false,true,false,true,false,false,true,false, ,false,true,false,false,false,false, ,false,false,false,false,false,false, ,true,false,false,false,false,false, ,(fill-shot shot1 ingredient2 right left dispenser2),false,false,true,true,false,true,false,false, ,true,false,false,false, ,true,false,false,false, ,false,true,false,false, ,false,true,false,true,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,true,false,false,false, ,false,true,false,false, ,false,false,true,true, ,false,false,false,true, , , , , , ,false,false,true,true,true,false,false,false,false,false,false,true,false,false,false,true,false,false,false,true,false,false,false,true,true,true,true,true,true,false,false,false,true,false,true,false,false,true,false,true,true, ,false,false,false,true,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, 
false,false,true,true,false,true,false,false, ,true,false,false,false, ,true,false,false,false, ,false,true,false,false, ,false,true,false,true,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,true,false,false,false, ,false,true,false,false, ,false,false,true,true, ,false,false,false,true, , , , , , ,false,false,true,true,true,false,false,false,false,false,false,true,false,false,false,true,false,false,false,true,false,false,false,true,true,true,true,true,true,false,false,false,true,false,true,false,false,true,false,true,true, ,false,false,false,true,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,(grasp left shaker1),false,false,true,true,false,true,false,true, ,true,false,false,false, ,true,false,true,false, ,true,true,false,false, ,false,false,false,false,true,false, ,false,false,false,true,false,false, ,false,false,false,true,false,false, ,false,false,false,false,false,false, ,true,false,false,false, ,false,true,false,false, ,false,false,true,false, ,false,false,false,true, , , , , , ,false,false,true,true,true,false,false,false,false,false,false,true,false,false,false,true,false,false,false,true,false,false,false,false,false,true,true,false,true,false,false,false,true,false,true,false,false,false,false,false,false, ,false,false,false,true,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, 
false,false,true,true,false,true,false,true, ,true,false,false,false, ,true,false,true,false, ,true,true,false,false, ,false,false,false,false,true,false, ,false,false,false,true,false,false, ,false,false,false,true,false,false, ,false,false,false,false,false,false, ,true,false,false,false, ,false,true,false,false, ,false,false,true,false, ,false,false,false,true, , , , , , ,false,false,true,true,true,false,false,false,false,false,false,true,false,false,false,true,false,false,false,true,false,false,false,false,false,true,true,false,true,false,false,false,true,false,true,false,false,false,false,false,false, ,false,false,false,true,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,(empty-shot right shot1 ingredient2),false,false,true,true,false,true,false,false, ,true,true,false,true, ,true,false,false,false, ,false,true,false,false, ,true,false,true,false,true,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,false,true,false,false,false,false, ,true,false,false,true, ,false,true,false,false, ,false,false,true,false, ,false,false,false,true, , , , , , ,false,true,true,true,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,true,false,false,false,false,false,true,true,false,true,false,false,false,true,false,false,false,false,false,false,false,true, ,false,false,false,true,false,false, ,false,true,false,false,false,false, ,false,true,false,false,false,false, 
false,false,true,true,false,true,false,false, ,true,true,false,true, ,true,false,false,false, ,false,true,false,false, ,true,false,true,false,true,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,false,true,false,false,false,false, ,true,false,false,true, ,false,true,false,false, ,false,false,true,false, ,false,false,false,true, , , , , , ,false,true,true,true,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,true,false,false,false,false,false,true,true,false,true,false,false,false,true,false,false,false,false,false,false,false,true, ,false,false,false,true,false,false, ,false,true,false,false,false,false, ,false,true,false,false,false,false, ,(leave right shot1),true,false,true,true,false,true,false,false, ,true,true,true,false, ,true,false,false,false, ,true,true,false,false, ,false,false,true,true,false,false, ,false,false,false,false,false,false, ,false,false,true,false,false,false, ,false,false,false,false,false,false, ,true,false,false,false, ,false,true,false,false, ,false,false,false,false, ,true,false,false,true, , , , , , ,false,true,true,true,false,true,true,false,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,true,false,true,false,false,false,true,false,true,false,true,false,false,false,true, ,false,false,true,false,false,true, ,false,false,false,false,false,true, ,false,false,false,false,true,false, 
true,false,true,true,false,true,false,false, ,true,true,true,false, ,true,false,false,false, ,true,true,false,false, ,false,false,true,true,false,false, ,false,false,false,false,false,false, ,false,false,true,false,false,false, ,false,false,false,false,false,false, ,true,false,false,false, ,false,true,false,false, ,false,false,false,false, ,true,false,false,true, , , , , , ,false,true,true,true,false,true,true,false,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,true,false,true,false,false,false,true,false,true,false,true,false,false,false,true, ,false,false,true,false,false,true, ,false,false,false,false,false,true, ,false,false,false,false,true,false, ,(grasp right shot3),false,false,true,true,false,false,false,false, ,true,false,false,false, ,true,false,false,false, ,true,true,false,false, ,false,false,true,false,false,false, ,false,false,false,false,false,true, ,false,false,false,false,true,false, ,false,false,false,false,true,false, ,true,false,false,false, ,false,true,true,false, ,false,true,true,false, ,true,false,false,true, , , , , , ,false,true,true,true,false,false,true,true,false,false,false,false,false,true,false,true,false,false,false,true,false,false,false,true,true,true,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false, ,false,false,false,true,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, 
false,false,true,true,false,false,false,false, ,true,false,false,false, ,true,false,false,false, ,true,true,false,false, ,false,false,true,false,false,false, ,false,false,false,false,false,true, ,false,false,false,false,true,false, ,false,false,false,false,true,false, ,true,false,false,false, ,false,true,true,false, ,false,true,true,false, ,true,false,false,true, , , , , , ,false,true,true,true,false,false,true,true,false,false,false,false,false,true,false,true,false,false,false,true,false,false,false,true,true,true,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false, ,false,false,false,true,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,(leave left shaker1),false,false,true,true,false,true,false,false, ,true,false,true,false, ,true,false,false,false, ,false,false,false,true, ,false,false,true,false,true,false, ,true,false,false,false,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,true,false,false,false, ,false,true,false,false, ,true,false,true,false, ,false,false,false,true, , , , , , ,false,true,true,true,true,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false,false,false,true,true,true,false,true,true,false,false,false,true,false,true,false,false,false,false,false,false, ,false,false,false,true,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, 
false,false,true,true,false,true,false,false, ,true,false,true,false, ,true,false,false,false, ,false,false,false,true, ,false,false,true,false,true,false, ,true,false,false,false,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,true,false,false,false, ,false,true,false,false, ,true,false,true,false, ,false,false,false,true, , , , , , ,false,true,true,true,true,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false,false,false,true,true,true,false,true,true,false,false,false,true,false,true,false,false,false,false,false,false, ,false,false,false,true,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,(fill-shot shot3 ingredient2 right left dispenser2),false,false,true,false,false,true,true,false, ,true,false,false,false, ,false,false,false,true, ,false,false,false,false, ,false,false,true,false,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,false,false,false,true,true,false, ,true,false,false,false, ,false,true,false,false, ,false,false,true,false, ,false,false,false,true, , , , , , ,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,true,false,false,false,true,true,false,false,true,true,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false, ,false,true,false,true,true,false, ,false,false,false,false,false,false, ,true,false,false,true,false,false, 
false,false,true,false,false,true,true,false, ,true,false,false,false, ,false,false,false,true, ,false,false,false,false, ,false,false,true,false,false,false, ,false,false,false,false,false,false, ,false,false,false,false,false,false, ,false,false,false,true,true,false, ,true,false,false,false, ,false,true,false,false, ,false,false,true,false, ,false,false,false,true, , , , , , ,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,true,false,false,false,true,true,false,false,true,true,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false, ,false,true,false,true,true,false, ,false,false,false,false,false,false, ,true,false,false,true,false,false, ,(leave right shot3),false,false,true,false,false,true,false,false, ,true,false,false,false, ,true,false,false,false, ,false,true,false,false, ,false,false,true,false,false,false, ,false,false,false,false,true,false, ,false,false,false,false,true,false, ,false,false,false,true,false,false, ,true,false,false,false, ,false,false,false,false, ,false,false,true,false, ,false,false,false,true, , , , , , ,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,true,true,true,true,false,true,false,false,false,true,false,true,false,false,false,false,false,false, ,false,false,true,true,false,false, ,false,false,false,false,false,false, ,false,false,false,true,false,false, 
false,false,true,false,false,true,false,false, ,true,false,false,false, ,true,false,false,false, ,false,true,false,false, ,false,false,true,false,false,false, ,false,false,false,false,true,false, ,false,false,false,false,true,false, ,false,false,false,true,false,false, ,true,false,false,false, ,false,false,false,false, ,false,false,true,false, ,false,false,false,true, , , , , , ,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,true,true,true,true,false,true,false,false,false,true,false,true,false,false,false,false,false,false, ,false,false,true,true,false,false, ,false,false,false,false,false,false, ,false,false,false,true,false,false, ,(grasp right shot1),false,false,true,false,false,false,false,false, ,true,false,true,false, ,false,false,false,false, ,false,true,false,false, ,false,false,true,false,false,false, ,false,false,false,false,false,false, ,false,false,false,false,true,false, ,false,false,false,true,false,false, ,true,false,false,false, ,false,true,false,false, ,false,false,true,false, ,false,false,false,true, , , , , , ,false,true,true,false,true,false,false,false,false,false,true,true,false,true,false,true,false,false,true,true,false,false,true,true,true,true,true,true,false,false,false,false,true,false,true,false,false,false,false,false,true, ,false,false,false,true,false,true, ,false,false,false,false,false,false, ,false,false,false,true,false,false, 
false,false,true,false,false,false,false,false, ,true,false,true,false, ,false,false,false,false, ,false,true,false,false, ,false,false,true,false,false,false, ,false,false,false,false,false,false, ,false,false,false,false,true,false, ,false,false,false,true,false,false, ,true,false,false,false, ,false,true,false,false, ,false,false,true,false, ,false,false,false,true, , , , , , ,false,true,true,false,true,false,false,false,false,false,true,true,false,true,false,true,false,false,true,true,false,false,true,true,true,true,true,true,false,false,false,false,true,false,true,false,false,false,false,false,true, ,false,false,false,true,false,true, ,false,false,false,false,false,false, ,false,false,false,true,false,false, ,(clean-shot shot1 ingredient2 right left),false,true,true,false,true,true,false,false, ,true,false,false,false, ,true,false,false,true, ,false,true,false,false, ,false,false,true,false,false,false, ,false,true,false,false,false,false, ,false,false,false,false,false,false, ,true,false,false,true,false,false, ,true,false,false,true, ,false,true,false,false, ,false,false,true,false, ,false,true,false,true, , , , , , ,false,true,true,false,true,false,true,false,false,false,false,true,false,false,false,true,false,false,false,true,false,false,false,true,false,true,true,true,true,false,false,false,true,false,true,false,false,false,true,false,true, ,false,false,false,false,false,false, ,false,true,false,false,false,false, ,false,false,false,true,false,false, 
